Energy_Meter_ID,Year,Month_Num,Present_Reading,Previous_Reading,Difference,Meter_Constant,Net_Energy_MU,Consumption_Ratio,Meter_Status_OK,Is_Theft,meter_mean_diff,meter_std_diff,meter_mean_net,meter_std_net,meter_record_count,Diff_Zscore,Net_Energy_Zscore,Diff_Deviation_Ratio
SYN_N_0368,2023,11,42248.38,41755.86,492.52,1000,4925.2,0.011795230657445446,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,-0.21326046391648779,-0.21326046391648784,0.9472270133686608
SYN_N_0368,2023,12,42772.46,42248.38,524.09,1000,5240.900000000001,0.012404972687710158,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.03209936622740977,0.032099366227409956,1.0079432417696368
SYN_N_0368,2024,1,43356.52,42772.46,584.05,1000,5840.5,0.01365481433614059,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.4981042891107818,0.4981042891107823,1.1232598415454527
SYN_N_0368,2024,2,44035.77,43356.52,679.25,1000,6792.5,0.015666617154697842,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,1.237992025243155,1.2379920252431553,1.3063509072335395
SYN_N_0368,2024,3,44648.23,44035.77,612.46,1000,6124.6,0.013908238688684224,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.7189048204502857,0.7189048204502859,1.1778986774298912
SYN_N_0368,2024,4,45357.76,44648.23,709.53,1000,7095.299999999999,0.015891559419040798,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,1.4733260656852583,1.4733260656852583,1.3645861747654224
SYN_N_0368,2024,5,45956.81,45357.76,599.06,1000,5990.599999999999,0.013207442342831744,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.6147609584316527,0.6147609584316529,1.152127455999005
SYN_N_0368,2024,6,46518.49,45956.81,561.68,1000,5616.799999999999,0.012221910093411618,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.3242462149796769,0.32424621497967687,1.080237287559712
SYN_N_0368,2024,7,47138.35,46518.49,619.86,1000,6198.6,0.013325024092570503,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.776417102460575,0.7764171024605754,1.192130545981276
SYN_N_0368,2024,8,47588.79,47138.35,450.44,1000,4504.4,0.009555701461760966,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,-0.5403032783749987,-0.540303278374999,0.8662976851737586
SYN_N_0368,2024,9,47965.48,47588.79,376.69,1000,3766.9,0.007915519600309232,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,-1.113483115977546,-1.113483115977546,0.7244598060298888
SYN_N_0368,2024,10,48299.01,47965.48,333.53,1000,3335.3,0.006953542422592247,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,-1.448919614837559,-1.448919614837559,0.6414533943166764
SYN_N_0368,2024,11,48748.09,48299.01,449.07,1000,4490.7,0.00929770610205054,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,-0.5509508224769036,-0.5509508224769039,0.8636628662662724
SYN_N_0368,2024,12,49290.04,48748.09,541.96,1000,5419.6,0.011117563785576011,1,0,519.9598333333333,128.6681686300688,5199.598333333333,1286.6816863006877,60,0.17098375535225752,0.17098375535225757,1.0423112810957513
SYN_N_0182,2020,1,3042.1,3032.1,10.0,1000,100.0,0.003298044259753966,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2020,2,3053.32,3042.1,11.22,1000,112.2,0.003688241675158608,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.027640608674139953,-0.02764060867414086,0.9961821894699459
SYN_N_0182,2020,3,3063.32,3053.32,10.0,1000,100.0,0.0032751234721549003,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2020,4,3074.42,3063.32,11.11,1000,111.1,0.0036267840121175714,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.09834914249170927,-0.09834914249170994,0.9864156974163188
SYN_N_0182,2020,5,3087.66,3074.42,13.24,1000,132.4,0.00430650334046747,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.2708251941575728,1.2708251941575723,1.1755304980910948
SYN_N_0182,2020,6,3100.3,3087.66,12.64,1000,126.4,0.004093714981571806,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.8851422824253811,0.8851422824253803,1.1222587232531298
SYN_N_0182,2020,7,3111.98,3100.3,11.68,1000,116.8,0.0037673773505789757,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.2680496236538733,0.26804962365387264,1.0370238835123857
SYN_N_0182,2020,8,3122.25,3111.98,10.27,1000,102.7,0.0033001497438929555,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.6383052189167779,-0.6383052189167782,0.9118352126431679
SYN_N_0182,2020,9,3132.25,3122.25,10.0,1000,100.0,0.003202818480262631,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2020,10,3142.25,3132.25,10.0,1000,100.0,0.0031925931838135526,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2020,11,3152.25,3142.25,10.0,1000,100.0,0.003182432970005569,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2020,12,3162.25,3152.25,10.0,1000,100.0,0.003172337219446427,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2021,1,3173.64,3162.25,11.39,1000,113.9,0.0036018657601391414,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.08163621631664773,0.08163621631664704,1.0112758590073694
SYN_N_0182,2021,2,3185.96,3173.64,12.32,1000,123.2,0.003881977792062112,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.6794447295015452,0.6794447295015444,1.093847110006215
SYN_N_0182,2021,3,3200.1,3185.96,14.14,1000,141.4,0.004438222702105488,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.849349561755861,1.8493495617558602,1.2554381603480422
SYN_N_0182,2021,4,3213.22,3200.1,13.11,1000,131.1,0.004096746976656979,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.1872605632822641,1.1872605632822633,1.1639882802095356
SYN_N_0182,2021,5,3228.4,3213.22,15.18,1000,151.8,0.004724233012367656,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,2.5178666087583266,2.5178666087583266,1.347775903400515
SYN_N_0182,2021,6,3241.83,3228.4,13.43,1000,134.3,0.004159955395861727,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.3929581162061,1.3929581162061,1.1923998934564504
SYN_N_0182,2021,7,3251.83,3241.83,10.0,1000,100.0,0.003084677481545917,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2021,8,3261.83,3251.83,10.0,1000,100.0,0.0030751915075511328,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2021,9,3271.83,3261.83,10.0,1000,100.0,0.0030657636970657575,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2021,10,3281.83,3271.83,10.0,1000,100.0,0.0030563935167780723,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2021,11,3291.83,3281.83,10.0,1000,100.0,0.0030470804398765325,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2021,12,3301.83,3291.83,10.0,1000,100.0,0.0030378239459510365,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2022,1,3311.95,3301.83,10.12,1000,101.2,0.00306496700314674,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.7347259468498262,-0.7347259468498262,0.8985172689336766
SYN_N_0182,2022,2,3325.67,3311.95,13.72,1000,137.20000000000002,0.004142574616162684,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.5793715235433268,1.5793715235433265,1.2181479179614667
SYN_N_0182,2022,3,3338.49,3325.67,12.82,1000,128.2,0.003854862328493206,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.0008471559450385,1.0008471559450367,1.1382402557045193
SYN_N_0182,2022,4,3351.49,3338.49,13.0,1000,130.0,0.003893976019098455,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.116552029464696,1.1165520294646951,1.1542217881559087
SYN_N_0182,2022,5,3365.05,3351.49,13.57,1000,135.7,0.004048945394436505,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.4829507956102785,1.4829507956102768,1.2048299742519755
SYN_N_0182,2022,6,3376.33,3365.05,11.28,1000,112.8,0.0033521047235553704,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.010927682499078427,0.01092768249907797,1.0015093669537423
SYN_N_0182,2022,7,3386.33,3376.33,10.0,1000,100.0,0.0029617957960270474,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2022,8,3396.33,3386.33,10.0,1000,100.0,0.002953049466531614,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2022,9,3406.33,3396.33,10.0,1000,100.0,0.0029443546416278747,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2022,10,3416.33,3406.33,10.0,1000,100.0,0.0029357108677080614,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2022,11,3426.33,3416.33,10.0,1000,100.0,0.0029271176964754575,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2022,12,3436.33,3426.33,10.0,1000,100.0,0.0029185746848668986,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2023,1,3446.59,3436.33,10.26,1000,102.6,0.0029857435112460094,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.6447332674456477,-0.6447332674456485,0.9109473497292018
SYN_N_0182,2023,2,3457.46,3446.59,10.87,1000,108.7,0.0031538419133114175,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.2526223071845862,-0.25262230718458617,0.9651069874811329
SYN_N_0182,2023,3,3469.49,3457.46,12.03,1000,120.3,0.003479432878471479,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.49303132216431844,0.49303132216431794,1.0680990855011985
SYN_N_0182,2023,4,3483.97,3469.49,14.48,1000,144.8,0.004173524062614391,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,2.0679032117374363,2.067903211737436,1.285625499422889
SYN_N_0182,2023,5,3497.0,3483.97,13.03,1000,130.29999999999998,0.0037399862800196327,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.135836175051305,1.1358361750513035,1.156885376897807
SYN_N_0182,2023,6,3510.53,3497.0,13.53,1000,135.29999999999998,0.0038690305976551327,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.4572386014947984,1.457238601494797,1.2012785225961111
SYN_N_0182,2023,7,3520.73,3510.53,10.21,1000,102.1,0.0029083927498127064,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.6768735100899964,-0.6768735100899979,0.9065080351593715
SYN_N_0182,2023,8,3530.73,3520.73,10.0,1000,100.0,0.0028403200472629257,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2023,9,3540.73,3530.73,10.0,1000,100.0,0.0028322754784421353,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2023,10,3550.73,3540.73,10.0,1000,100.0,0.0028242763497922743,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2023,11,3561.06,3550.73,10.33,1000,103.3,0.0029092609125447445,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.5997369277435585,-0.5997369277435594,0.9171623901269644
SYN_N_0182,2023,12,3571.72,3561.06,10.65,1000,106.5,0.002990682549577935,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.39403937481972257,-0.3940393748197234,0.9455740033738791
SYN_N_0182,2024,1,3582.48,3571.72,10.76,1000,107.6,0.0030125541755792727,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.32333084100215437,-0.32333084100215526,0.955340495427506
SYN_N_0182,2024,2,3594.35,3582.48,11.87,1000,118.7,0.003313347178490878,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,0.39018254570240046,0.39018254570240046,1.0538932788777413
SYN_N_0182,2024,3,3607.93,3594.35,13.58,1000,135.8,0.003778151821608914,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.4893788441391482,1.489378844139148,1.2057178371659416
SYN_N_0182,2024,4,3622.05,3607.93,14.13,1000,141.3,0.0039163731003650296,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.8429215132269914,1.8429215132269907,1.2545502974340763
SYN_N_0182,2024,5,3635.81,3622.05,13.76,1000,137.6,0.0037989536312309324,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,1.6050837176588058,1.6050837176588046,1.221699369617331
SYN_N_0182,2024,6,3646.63,3635.81,10.82,1000,108.2,0.0029759530888577787,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.28476254982893484,-0.2847625498289355,0.9606676729113025
SYN_N_0182,2024,7,3656.63,3646.63,10.0,1000,100.0,0.0027422579203264384,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2024,8,3666.63,3656.63,10.0,1000,100.0,0.002734758507150026,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2024,9,3676.63,3666.63,10.0,1000,100.0,0.00272730000027273,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2024,10,3686.63,3676.63,10.0,1000,100.0,0.002719882065913622,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2024,11,3696.63,3686.63,10.0,1000,100.0,0.002712504373913303,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.8118625291962641,-0.8118625291962647,0.8878629139660836
SYN_N_0182,2024,12,3707.86,3696.63,11.23,1000,112.3,0.0030379020892001636,1,0,11.263,1.555682094664915,112.63000000000001,15.556820946649152,60,-0.02121256014527022,-0.021212560145271363,0.997070052383912
SYN_T_0780,2020,1,46230.25,46218.85,11.4,1000,114.0,0.00024665261035270244,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.1497328358022088,1.149732835802208,1.4616946254941767
SYN_T_0780,2020,2,46240.25,46230.25,10.0,1000,100.0,0.000216308585828543,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2020,3,46250.25,46240.25,10.0,1000,100.0,0.00021626180654300096,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2020,4,46263.79,46250.25,13.54,1000,135.39999999999998,0.00029275517429635514,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.833026962703405,1.833026962703404,1.7360829148413293
SYN_T_0780,2020,5,46277.12,46263.79,13.33,1000,133.3,0.0002881303066609977,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.7659747352972133,1.7659747352972128,1.709156961213805
SYN_T_0780,2020,6,46288.65,46277.12,11.54,1000,115.4,0.0002493672899264258,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.1944343207396697,1.1944343207396697,1.4796452612458595
SYN_T_0780,2020,7,46300.26,46288.65,11.6,1000,116.0,0.00025060138932546096,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.213592099998582,1.2135920999985816,1.4873383908537237
SYN_T_0780,2020,8,46310.26,46300.26,10.0,1000,100.0,0.00021598150852716592,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2020,9,46320.26,46310.26,10.0,1000,100.0,0.0002159348705880727,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2020,10,46330.26,46320.26,10.0,1000,100.0,0.00021588825278614585,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2020,11,46340.26,46330.26,10.0,1000,100.0,0.00021584165510834602,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2020,12,46350.26,46340.26,10.0,1000,100.0,0.00021579507754164521,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,0.7027179864275939,0.7027179864275936,1.282188267977348
SYN_T_0780,2021,1,46361.21,46350.26,10.95,1000,109.5,0.00023624462947996407,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.006049491360368,1.0060494913603677,1.4039961534351961
SYN_T_0780,2021,2,46373.41,46361.21,12.2,1000,122.0,0.00026315102647234617,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,1.4051698925877025,1.405169892587702,1.5642696869323645
SYN_T_0780,2021,3,46387.93,46373.41,14.52,1000,145.2,0.00031311046567418694,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,2.1459373572656357,2.1459373572656344,1.8617373651031093
SYN_T_0780,2021,4,46402.12,46387.93,14.19,1000,141.9,0.0003058985386931471,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,2.040569571341619,2.0405695713416185,1.8194251522598568
SYN_T_0780,2021,5,46416.52,46402.12,14.4,1000,144.0,0.000310330648685879,1,0,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,2.107621798747812,2.1076217987478105,1.8463511058873812
SYN_T_0780,2021,6,46422.33,46416.52,5.82,1000,58.2,0.00012538639260332315,1,1,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,-0.6319406352766129,-0.6319406352766125,0.7462335719628166
SYN_T_0780,2021,7,46429.81,46422.33,7.48,1000,74.80000000000001,0.00016112935305056855,1,1,7.799166666666666,3.1318870099251424,77.99166666666666,31.318870099251438,60,-0.10190874244671252,-0.10190874244671214,0.9590768244470564
